100000
(47, 15)
(94, 5)
(21, 23)
(20, 29)
(67, 6)
(72, 30)
(35, 3)
(5, 23)
(50, 32)
(48, 23)
(23, 8)
(68, 12)
(68, 8)
(1, 13)
(3, 24)
(46, 1)
(88, 41)
(55, 11)
(16, 27)
(39, 34)
(82, 10)
(65, 19)
(64, 19)
(93, 16)
(51, 40)
(38, 25)
(99, 5)
(88, 16)
(13, 39)
(80, 17)
(64, 27)
(68, 1)
(68, 24)
(11, 35)
(100, 1)
(20, 34)
(10, 34)
(2, 26)
(4, 44)
(91, 6)
(85, 30)
(31, 33)
(84, 20)
(100, 48)
(58, 29)
(15, 21)
(55, 34)
(24, 24)
(7, 36)
(60, 9)
(39, 29)
(92, 48)
(14, 45)
(25, 18)
(90, 17)
(23, 24)
(46, 5)
(8, 30)
(75, 7)
(77, 32)
(85, 43)
(5, 41)
(28, 30)
(65, 35)
(17, 26)
(45, 5)
(55, 36)
(55, 18)
(80, 29)
(37, 21)
(46, 10)
(94, 43)
(64, 1)
(72, 38)
(59, 1)
(22, 43)
(95, 28)
(85, 23)
(9, 49)
(57, 25)
(77, 1)
(32, 33)
(88, 36)
(50, 19)
(16, 39)
(39, 13)
(98, 34)
(56, 11)
(36, 29)
(51, 44)
(79, 24)
(36, 26)
(1, 20)
(48, 9)
(21, 6)
(85, 49)
(8, 18)
(31, 45)
(53, 32)
(65, 21)
(70, 3)
(85, 17)
(38, 42)
(80, 23)
(23, 32)
(66, 3)
(5, 3)
(78, 7)
(24, 25)
(17, 46)
(80, 1)
(44, 37)
(69, 24)
(81, 23)
(6, 47)
(45, 25)
(99, 32)
(94, 36)
(73, 23)
(60, 45)
(54, 25)
(48, 10)
(29, 27)
(66, 3)
(2, 32)
(48, 31)
(82, 44)
(20, 2)
(17, 50)
(27, 24)
(49, 23)
(49, 47)
(4, 42)
(35, 29)
(66, 44)
(75, 21)
(71, 24)
(80, 49)
(51, 45)
(3, 2)
(26, 3)
(84, 9)
(46, 3)
(13, 12)
(55, 41)
(36, 3)
(13, 36)
(1, 17)
(29, 37)
(97, 44)
(33, 21)
(64, 3)
(97, 43)
(53, 47)
(39, 6)
(50, 14)
(58, 33)
(74, 5)
(88, 36)
(68, 42)
(76, 5)
(96, 39)
(90, 46)
(57, 18)
(35, 5)
(63, 17)
(27, 26)
(21, 23)
(20, 23)
(69, 8)
(80, 20)
(73, 39)
(3, 47)
(43, 42)
(84, 13)
(35, 10)
(17, 30)
(100, 7)
(77, 8)
(76, 11)
(12, 39)
(77, 38)
(16, 49)
(61, 38)
(22, 31)
(97, 3)
(51, 20)
(94, 5)
(68, 38)
(46, 1)
(50, 32)
(10, 17)
(61, 11)
(25, 37)
(68, 50)
(100, 29)
(38, 26)
(17, 6)
(77, 29)
(93, 48)
(9, 39)
(2, 11)
(10, 47)
(15, 29)
(35, 12)
(80, 36)
(43, 41)
(2, 5)
(2, 26)
(44, 19)
(78, 43)
(100, 17)
(70, 16)
(72, 46)
(96, 16)
(95, 4)
(57, 49)
(67, 16)
(95, 33)
(95, 31)
(97, 26)
(17, 41)
(66, 20)
(46, 19)
(48, 39)
(88, 25)
(31, 39)
(91, 2)
(6, 15)
(98, 1)
(30, 44)
(56, 38)
(92, 22)
(56, 37)
(55, 2)
(67, 1)
(27, 33)
(41, 44)
(53, 38)
(63, 2)
(26, 2)
(76, 8)
(40, 18)
(12, 45)
(32, 9)
(45, 14)
(52, 2)
(3, 46)
(74, 8)
(82, 30)
(59, 50)
(82, 35)
(35, 24)
(81, 39)
(12, 43)
(90, 39)
(96, 15)
(49, 35)
(34, 10)
(31, 16)
(20, 27)
(31, 23)
(78, 33)
(18, 3)
(43, 1)
(34, 1)
(51, 15)
(38, 35)
(41, 18)
(75, 2)
(12, 14)
(92, 7)
(80, 40)
(93, 13)
(51, 23)
(30, 20)
(1, 10)
(45, 28)
(45, 12)
(33, 39)
(13, 16)
(91, 15)
(33, 28)
(51, 23)
(97, 25)
(24, 10)
(40, 17)
(18, 19)
(59, 10)
(31, 9)
(84, 11)
(31, 34)
(72, 25)
(14, 18)
(88, 48)
(6, 2)
(63, 47)
(18, 45)
(76, 18)
(67, 25)
(44, 42)
(84, 33)
(9, 2)
(53, 19)
(63, 34)
(79, 47)
(96, 9)
(82, 19)
(35, 47)
(39, 25)
(44, 44)
(26, 7)
(92, 46)
(53, 20)
(63, 20)
(96, 9)
(13, 29)
(41, 23)
(32, 46)
(91, 47)
(29, 20)
(45, 26)
(30, 26)
(94, 17)
(73, 32)
(43, 18)
(28, 20)
(74, 21)
(15, 29)
(42, 28)
(50, 37)
(88, 12)
(68, 28)
(35, 49)
(73, 27)
(97, 3)
(46, 41)
(80, 28)
(19, 24)
(96, 41)
(57, 38)
(10, 36)
(57, 36)
(59, 22)
(14, 50)
(1, 13)
(37, 38)
(24, 4)
(67, 10)
(54, 42)
(87, 1)
(96, 34)
(43, 26)
(63, 11)
(1, 8)
(3, 9)
(47, 13)
(45, 4)
(48, 3)
(27, 11)
(54, 27)
(23, 40)
(66, 48)
(45, 34)
(8, 1)
(75, 46)
(53, 23)
(81, 45)
(98, 44)
(56, 50)
(1, 8)
(58, 50)
(22, 4)
(3, 19)
(56, 31)
(29, 12)
(59, 3)
(51, 24)
(53, 48)
(59, 10)
(98, 34)
(57, 50)
(56, 37)
(44, 5)
(80, 1)
(54, 33)
(61, 13)
(32, 32)
(17, 36)
(51, 22)
(66, 31)
(33, 24)
(34, 36)
(99, 36)
(83, 7)
(97, 32)
(42, 3)
(81, 49)
(41, 26)
(53, 23)
(27, 8)
(5, 37)
(21, 38)
(68, 37)
(73, 18)
(60, 40)
(49, 45)
(65, 34)
(32, 13)
(71, 14)
(71, 17)
(97, 13)
(71, 27)
(61, 13)
(52, 16)
(35, 28)
(75, 41)
(16, 45)
(78, 34)
(83, 2)
(53, 45)
(43, 3)
(39, 7)
(86, 20)
(21, 6)
(35, 42)
(74, 31)
(4, 46)
(59, 16)
(59, 10)
(33, 43)
(40, 8)
(84, 5)
(54, 13)
(38, 39)
(15, 43)
(83, 7)
(95, 23)
(64, 31)
(42, 34)
(88, 28)
(27, 12)
(10, 32)
(9, 18)
(50, 17)
(29, 32)
(60, 18)
(41, 45)
(23, 47)
(7, 12)
(35, 23)
(54, 19)
(30, 49)
(41, 45)
(81, 34)
(80, 18)
(61, 7)
(81, 22)
(88, 40)
(89, 37)
(8, 17)
(71, 19)
(37, 13)
(13, 9)
(9, 22)
(22, 45)
(44, 26)
(63, 25)
(76, 3)
(69, 6)
(88, 1)
(75, 50)
(7, 8)
(21, 46)
(97, 11)
(35, 6)
(78, 7)
(75, 16)
(19, 39)
(24, 28)
(10, 47)
(74, 6)
(72, 37)
(30, 49)
(91, 1)
(54, 31)
(51, 31)
(30, 9)
(88, 1)
(6, 36)
(11, 40)
(91, 40)
(96, 15)
(5, 17)
(4, 30)
(46, 15)
(77, 19)
(70, 50)
(7, 2)
(99, 50)
(2, 2)
(80, 2)
(84, 9)
(12, 21)
(11, 17)
(6, 22)
(57, 49)
(13, 4)
(13, 20)
(22, 18)
(49, 17)
(85, 27)
(38, 4)
(77, 44)
(5, 25)
(93, 8)
(78, 24)
(9, 14)
(85, 20)
(84, 45)
(37, 42)
(68, 45)
(90, 33)
(100, 4)
(2, 22)
(22, 2)
(88, 8)
(79, 25)
(63, 7)
(21, 18)
(33, 15)
(77, 12)
(41, 36)
(75, 25)
(57, 9)
(71, 45)
(52, 39)
(41, 41)
(23, 41)
(94, 24)
(14, 17)
(25, 3)
(24, 5)
(30, 37)
(13, 50)
(6, 45)
(66, 34)
(7, 6)
(19, 33)
(30, 28)
(91, 1)
(24, 44)
(91, 15)
(34, 13)
(57, 30)
(88, 20)
(46, 14)
(22, 22)
(71, 1)
(60, 33)
(52, 17)
(28, 18)
(50, 36)
(23, 21)
(18, 5)
(48, 11)
(57, 23)
(54, 47)
(87, 38)
(11, 43)
(67, 48)
(12, 14)
(13, 36)
(37, 33)
(36, 46)
(66, 38)
(64, 43)
(57, 14)
(30, 29)
(86, 47)
(35, 35)
(7, 41)
(7, 11)
(89, 44)
(100, 49)
(88, 18)
(48, 50)
(81, 11)
(37, 18)
(95, 22)
(65, 10)
(11, 29)
(4, 17)
(94, 33)
(98, 31)
(80, 32)
(15, 38)
(75, 21)
(50, 13)
(66, 49)
(14, 4)
(66, 11)
(5, 49)
(73, 41)
(68, 18)
(64, 34)
(27, 25)
(12, 33)
(93, 7)
(15, 42)
(87, 46)
(26, 1)
(84, 50)
(74, 33)
(14, 39)
(34, 27)
(44, 49)
(88, 48)
(49, 12)
(40, 16)
(79, 4)
(100, 8)
(30, 13)
(40, 24)
(72, 6)
(16, 10)
(52, 41)
(63, 37)
(92, 36)
(71, 7)
(26, 4)
(84, 20)
(55, 23)
(69, 3)
(34, 9)
(71, 15)
(64, 22)
(22, 43)
(84, 13)
(66, 7)
(18, 33)
(17, 21)
(25, 29)
(59, 16)
(66, 30)
(73, 43)
(85, 8)
(12, 39)
(30, 33)
(94, 13)
(93, 16)
(79, 6)
(37, 50)
(48, 22)
(64, 15)
(31, 34)
(98, 47)
(6, 22)
(77, 15)
(90, 44)
(46, 14)
(36, 32)
(21, 48)
(73, 50)
(32, 16)
(64, 24)
(33, 43)
(79, 21)
(94, 28)
(92, 10)
(94, 22)
(43, 41)
(20, 50)
(65, 48)
(16, 4)
(41, 11)
(67, 27)
(43, 37)
(76, 15)
(88, 7)
(32, 3)
(82, 16)
(97, 12)
(36, 41)
(89, 29)
(52, 34)
(53, 44)
(25, 22)
(45, 39)
(20, 11)
(94, 12)
(21, 10)
(88, 15)
(98, 13)
(81, 37)
(21, 14)
(39, 2)
(79, 36)
(13, 16)
(78, 3)
(45, 29)
(87, 47)
(74, 13)
(20, 18)
(3, 39)
(78, 46)
(3, 1)
(7, 40)
(17, 6)
(5, 48)
(92, 25)
(13, 32)
(79, 44)
(69, 43)
(9, 48)
(96, 3)
(26, 34)
(1, 1)
(96, 21)
(69, 48)
(11, 48)
(93, 13)
(48, 1)
(3, 15)
(6, 9)
(14, 49)
(83, 28)
(30, 13)
(21, 1)
(56, 30)
(48, 1)
(34, 26)
(84, 35)
(76, 31)
(7, 46)
(28, 17)
(94, 22)
(82, 43)
(22, 34)
(9, 27)
(94, 24)
(75, 26)
(52, 6)
(89, 22)
(6, 44)
(53, 6)
(46, 37)
(31, 31)
(73, 6)
(11, 29)
(54, 38)
(47, 47)
(61, 28)
(91, 32)
(63, 50)
(60, 6)
(73, 34)
(84, 26)
(41, 24)
(48, 49)
(19, 50)
(4, 14)
(38, 36)
(96, 10)
(43, 6)
(40, 46)
(95, 39)
(42, 5)
(18, 35)
(88, 31)
(36, 47)
(88, 10)
(32, 21)
(36, 22)
(46, 33)
(22, 14)
(34, 27)
(79, 22)
(62, 24)
(33, 5)
(31, 25)
(100, 27)
(63, 44)
(31, 30)
(78, 18)
(12, 13)
(16, 50)
(72, 47)
(22, 7)
(71, 20)
(41, 44)
(83, 25)
(21, 14)
(98, 32)
(39, 30)
(38, 20)
(54, 38)
(98, 18)
(83, 29)
(48, 12)
(98, 11)
(24, 16)
(10, 47)
(12, 34)
(6, 34)
(3, 48)
(78, 37)
(24, 48)
(50, 21)
(31, 41)
(51, 19)
(62, 6)
(58, 9)
(24, 40)
(39, 23)
(51, 39)
(33, 26)
(54, 45)
(24, 17)
(78, 31)
(51, 32)
(79, 30)
(68, 2)
(77, 20)
(75, 9)
(10, 25)
(27, 23)
(32, 36)
(81, 5)
(75, 20)
(29, 27)
(8, 12)
(2, 13)
(56, 26)
(29, 35)
(6, 31)
(68, 36)
(10, 37)
(90, 38)
(56, 14)
(97, 17)
(88, 25)
(39, 21)
(11, 22)
(78, 37)
(91, 6)
(14, 50)
(19, 15)
(62, 26)
(92, 40)
(10, 50)
(73, 29)
(85, 32)
(16, 26)
(72, 23)
(89, 18)
(40, 28)
(94, 30)
(99, 6)
(1, 26)
(93, 43)
(33, 6)
(92, 2)
(72, 3)
(77, 14)
(95, 39)
(65, 19)
(67, 1)
(100, 34)
(27, 21)
(57, 15)
(90, 46)
(43, 36)
(77, 41)
(91, 28)
(68, 33)
(20, 50)
(88, 14)
(51, 10)
(16, 30)
(75, 12)
(18, 39)
(80, 36)
(91, 32)
(70, 17)
(54, 26)
(32, 46)
(73, 26)
(31, 49)
(18, 21)
(78, 35)
(4, 50)
(84, 43)
(13, 37)
(54, 30)
(66, 28)
(94, 33)
(18, 23)
(18, 11)
(56, 39)
(77, 10)
(64, 10)
(5, 36)
(85, 37)
(37, 2)
(7, 14)
(38, 12)
(63, 24)
(5, 27)
(60, 10)
(7, 25)
(90, 50)
(59, 9)
(24, 28)
(19, 30)
(67, 46)
(41, 30)
(7, 45)
(18, 42)
(83, 4)
(45, 39)
(67, 35)
(3, 32)
(8, 9)
(8, 17)
(68, 14)
(43, 7)
(65, 1)
(16, 39)
(80, 34)
(68, 46)
(81, 8)
(28, 38)
(4, 45)
(31, 36)
(98, 27)
(26, 16)
(61, 28)
(49, 18)
(86, 7)
(86, 6)
(22, 28)
(62, 37)
(80, 29)
(75, 10)
(15, 44)
(5, 45)
(53, 32)
(82, 6)
(76, 14)
(93, 25)
(91, 18)
(41, 1)
(98, 39)
(19, 35)
(97, 4)
(40, 19)
(84, 2)
(57, 13)
(82, 33)
(22, 46)
(76, 27)
(91, 30)
(10, 24)
(87, 38)
(88, 29)
(62, 28)
(48, 4)
(80, 45)
(95, 50)
(32, 41)
(6, 21)
(61, 39)
(24, 17)
(51, 6)
(51, 25)
(53, 28)
(3, 45)
(57, 12)
(19, 43)
(49, 8)
(21, 13)
(87, 21)
(16, 16)
(17, 10)
(16, 48)
(53, 21)
(19, 13)
(61, 44)
(82, 11)
(51, 32)
(87, 4)
(62, 39)
(98, 18)
(1, 16)
(61, 1)
(25, 33)
(63, 11)
(5, 29)
(29, 22)
(40, 46)
(21, 42)
(16, 41)
(57, 28)
(85, 38)
(90, 35)
(21, 27)
(38, 32)
(65, 36)
(52, 17)
(3, 12)
(18, 30)
(96, 30)
(90, 1)
(10, 20)
(74, 50)
(65, 44)
(93, 32)
(85, 49)
(59, 21)
(38, 49)
(55, 9)
(25, 45)
(92, 41)
(32, 43)
(58, 36)
(6, 25)
(65, 4)
(54, 7)
(6, 16)
(76, 29)
(65, 41)
(24, 7)
(72, 10)
(58, 33)
(80, 45)
(31, 37)
(53, 7)
(31, 47)
(47, 12)
(91, 4)
(47, 49)
(78, 14)
(2, 34)
(70, 7)
(51, 45)
(37, 15)
(37, 10)
(23, 11)
(20, 30)
(43, 1)
(75, 23)
(37, 29)
(79, 17)
(27, 25)
(80, 18)
(81, 29)
(66, 8)
(42, 19)
(93, 13)
(25, 43)
(7, 13)
(9, 46)
(72, 34)
(56, 43)
(63, 48)
(94, 39)
(70, 32)
(20, 50)
(1, 46)
(76, 30)
(15, 6)
(10, 32)
(66, 3)
(50, 10)
(65, 26)
(53, 24)
(38, 13)
(19, 12)
(96, 24)
(4, 11)
(23, 49)
(51, 42)
(31, 20)
(43, 31)
(68, 18)
(62, 32)
(74, 22)
(66, 39)
(26, 15)
(48, 41)
(41, 2)
(66, 28)
(17, 34)
(39, 14)
(9, 45)
(74, 31)
(43, 27)
(74, 25)
(46, 16)
(7, 15)
(85, 19)
(99, 8)
(92, 14)
(48, 17)
(78, 48)
(59, 18)
(51, 24)
(48, 17)
(59, 36)
(83, 19)
(80, 8)
(49, 25)
(84, 24)
(51, 30)
(41, 8)
(46, 26)
(26, 44)
(35, 19)
(7, 33)
(85, 35)
(82, 46)
(54, 34)
(19, 1)
(51, 30)
(39, 35)
(48, 20)
(92, 49)
(96, 26)
(22, 47)
(57, 15)
(4, 2)
(92, 31)
(46, 26)
(49, 2)
(60, 35)
(88, 41)
(80, 44)
(25, 1)
(94, 27)
(80, 34)
(63, 29)
(54, 4)
(27, 1)
(29, 1)
(47, 35)
(15, 2)
(87, 6)
(82, 34)
(83, 32)
(87, 43)
(19, 25)
(35, 50)
(68, 11)
(100, 13)
(37, 31)
(49, 49)
(10, 2)
(5, 38)
(2, 33)
(88, 1)
(70, 4)
(2, 8)
(59, 36)
(91, 44)
(69, 27)
(36, 37)
(3, 20)
(89, 22)
(81, 38)
(87, 19)
(71, 35)
(20, 32)
(88, 24)
(19, 41)
(8, 7)
(41, 27)
(60, 45)
(36, 21)
(30, 26)
(64, 50)
(55, 1)
(37, 9)
(20, 25)
(31, 2)
(64, 17)
(73, 36)
(3, 44)
(17, 40)
(67, 38)
(30, 26)
(94, 23)
(55, 5)
(17, 40)
(27, 48)
(68, 42)
(47, 22)
(92, 35)
(82, 14)
(59, 12)
(67, 25)
(80, 39)
(60, 34)
(82, 29)
(23, 50)
(16, 5)
(26, 11)
(79, 30)
(17, 45)
(21, 44)
(92, 38)
(37, 40)
(61, 29)
(25, 43)
(44, 35)
(6, 10)
(61, 38)
(1, 21)
(23, 32)
(1, 46)
(34, 18)
(2, 11)
(28, 30)
(42, 46)
(26, 12)
(91, 19)
(50, 28)
(58, 12)
(56, 34)
(56, 49)
(69, 12)
(60, 29)
(51, 10)
(1, 23)
(94, 3)
(70, 27)
(20, 23)
(89, 49)
(2, 30)
(95, 27)
(91, 35)
(47, 42)
(12, 5)
(6, 19)
(38, 11)
(69, 8)
(74, 29)
(87, 24)
(40, 39)
(49, 33)
(92, 18)
(11, 11)
(41, 49)
(62, 44)
(28, 6)
(73, 21)
(92, 19)
(62, 6)
(23, 19)
(74, 13)
(80, 45)
(70, 3)
(23, 8)
(77, 12)
(47, 27)
(47, 40)
(94, 7)
(100, 34)
(56, 11)
(80, 33)
(68, 2)
(5, 12)
(70, 19)
(67, 45)
(37, 42)
(57, 16)
(86, 28)
(21, 8)
(38, 47)
(22, 34)
(73, 18)
(73, 18)
(76, 24)
(4, 31)
(37, 33)
(66, 6)
(34, 20)
(67, 3)
(88, 33)
(47, 27)
(25, 5)
(92, 10)
(85, 12)
(70, 22)
(60, 43)
(57, 34)
(62, 31)
(54, 37)
(4, 7)
(68, 42)
(39, 35)
(48, 24)
(54, 16)
(78, 44)
(99, 27)
(70, 25)
(31, 13)
(36, 15)
(25, 7)
(88, 36)
(99, 44)
(20, 10)
(24, 25)
(97, 30)
(81, 16)
(71, 21)
(100, 20)
(46, 5)
(36, 23)
(98, 36)
(99, 19)
(12, 32)
(32, 49)
(48, 8)
(56, 36)
(43, 4)
(79, 14)
(66, 3)
(38, 14)
(34, 18)
(81, 6)
(40, 30)
(26, 35)
(36, 13)
(8, 34)
(50, 8)
(4, 13)
(39, 35)
(11, 37)
(42, 16)
(22, 35)
(72, 2)
(50, 37)
(54, 38)
(2, 39)
(57, 32)
(95, 47)
(13, 20)
(33, 48)
(84, 42)
(33, 35)
(50, 37)
(97, 40)
(71, 9)
(26, 13)
(25, 49)
(49, 46)
(51, 48)
(84, 6)
(37, 37)
(95, 44)
(18, 39)
(42, 30)
(60, 26)
(77, 45)
(18, 10)
(79, 19)
(46, 27)
(58, 18)
(85, 34)
(32, 9)
(34, 32)
(56, 34)
(30, 41)
(92, 18)
(27, 36)
(63, 46)
(26, 6)
(25, 35)
(82, 4)
(79, 1)
(15, 9)
(69, 12)
(35, 26)
(79, 19)
(61, 11)
(80, 45)
(42, 37)
(30, 23)
(30, 21)
(93, 6)
(58, 5)
(4, 33)
(11, 28)
(67, 44)
(33, 47)
(94, 47)
(5, 12)
(58, 41)
(87, 39)
(62, 50)
(99, 43)
(94, 42)
(79, 25)
(67, 8)
(48, 9)
(16, 5)
(13, 19)
(88, 25)
(98, 4)
(18, 33)
(3, 11)
(29, 7)
(72, 39)
(50, 11)
(27, 11)
(10, 27)
(3, 5)
(68, 33)
(81, 34)
(93, 28)
(92, 10)
(33, 7)
(30, 20)
(31, 29)
(25, 1)
(61, 27)
(11, 40)
(86, 35)
(80, 35)
(97, 6)
(97, 6)
(82, 49)
(12, 49)
(83, 44)
(35, 25)
(72, 28)
(34, 4)
(34, 15)
(75, 17)
(94, 49)
(17, 4)
(78, 29)
(95, 15)
(13, 24)
(49, 9)
(79, 45)
(66, 10)
(95, 29)
(61, 27)
(73, 47)
(4, 44)
(24, 39)
(99, 10)
(4, 25)
(26, 47)
(23, 44)
(2, 2)
(72, 47)
(66, 37)
(70, 16)
(45, 49)
(62, 13)
(60, 6)
(91, 20)
(85, 15)
(18, 40)
(10, 42)
(28, 8)
(3, 33)
(32, 30)
(31, 7)
(73, 33)
(10, 44)
(29, 26)
(80, 48)
(41, 27)
(46, 3)
(39, 6)
(10, 31)
(77, 46)
(96, 45)
(85, 5)
(88, 15)
(65, 40)
(47, 48)
(69, 28)
(54, 43)
(10, 14)
(88, 38)
(91, 18)
(87, 31)
(96, 33)
(85, 36)
(90, 45)
(18, 18)
(40, 13)
(64, 27)
(70, 1)
(41, 34)
(92, 37)
(33, 10)
(16, 37)
(52, 27)
(2, 40)
(66, 42)
(59, 3)
(74, 6)
(37, 9)
(43, 28)
(5, 10)
(95, 46)
(73, 9)
(72, 44)
(61, 14)
(79, 3)
(3, 11)
(64, 18)
(49, 18)
(47, 50)
(59, 12)
(93, 19)
(16, 17)
(74, 2)
(77, 16)
(81, 33)
(75, 26)
(28, 49)
(86, 2)
(44, 48)
(67, 22)
(50, 19)
(85, 16)
(39, 33)
(85, 35)
(35, 43)
(48, 27)
(11, 16)
(93, 36)
(19, 21)
(3, 50)
(53, 29)
(27, 33)
(80, 12)
(84, 23)
(9, 2)
(97, 11)
(71, 31)
(28, 11)
(65, 12)
(97, 49)
(54, 44)
(78, 16)
(11, 20)
(51, 30)
(43, 5)
(29, 45)
(33, 5)
(27, 12)
(18, 12)
(35, 28)
(64, 33)
(40, 34)
(15, 17)
(94, 29)
(30, 42)
(30, 33)
(85, 7)
(50, 48)
(28, 2)
(77, 20)
(56, 7)
(65, 39)
(63, 43)
(52, 30)
(5, 38)
(9, 18)
(20, 49)
(53, 36)
(67, 48)
(65, 47)
(39, 46)
(79, 25)
(4, 31)
(22, 31)
(32, 50)
(53, 40)
(6, 19)
(80, 18)
(11, 31)
(99, 15)
(21, 8)
(34, 40)
(56, 38)
(26, 22)
(35, 42)
(18, 25)
(39, 49)
(52, 42)
(81, 23)
(24, 14)
(23, 26)
(3, 30)
(96, 32)
(48, 7)
(65, 46)
(73, 35)
(53, 9)
(76, 10)
(96, 3)
(34, 33)
(94, 3)
(59, 34)
(3, 10)
(25, 33)
(83, 1)
(47, 7)
(28, 1)
(36, 24)
(83, 35)
(30, 49)
(81, 4)
(83, 35)
(12, 10)
(97, 8)
(63, 32)
(42, 8)
(84, 50)
(92, 37)
(10, 18)
(21, 44)
(68, 19)
(100, 48)
(20, 37)
(71, 4)
(22, 2)
(52, 4)
(5, 36)
(90, 17)
(95, 38)
(76, 7)
(19, 17)
(65, 3)
(16, 8)
(41, 25)
(75, 13)
(68, 45)
(32, 19)
(42, 1)
(58, 14)
(4, 31)
(15, 7)
(84, 19)
(92, 25)
(87, 38)
(63, 12)
(47, 33)
(78, 13)
(35, 46)
(70, 27)
(22, 46)
(40, 40)
(42, 21)
(60, 33)
(73, 19)
(46, 26)
(99, 10)
(34, 34)
(31, 27)
(59, 17)
(14, 23)
(79, 10)
(5, 8)
(74, 42)
(53, 45)
(18, 25)
(91, 9)
(16, 32)
(79, 27)
(67, 1)
(96, 14)
(78, 46)
(76, 11)
(80, 6)
(87, 40)
(74, 3)
(62, 4)
(64, 18)
(12, 38)
(9, 16)
(32, 29)
(42, 24)
(87, 9)
(6, 18)
(88, 24)
(20, 33)
(87, 48)
(28, 12)
(60, 9)
(67, 47)
(48, 43)
(51, 9)
(96, 14)
(79, 9)
(51, 39)
(75, 35)
(17, 18)
(8, 6)
(77, 15)
(73, 14)
(88, 42)
(98, 27)
(41, 27)
(88, 1)
(36, 7)
(99, 33)
(99, 49)
(44, 44)
(14, 22)
(53, 15)
(60, 29)
(51, 29)
(46, 10)
(36, 22)
(75, 8)
(37, 14)
(51, 34)
(40, 42)
(11, 30)
(44, 46)
(86, 42)
(80, 34)
(42, 23)
(29, 5)
(96, 33)
(71, 8)
(11, 21)
(88, 7)
(83, 23)
(30, 7)
(30, 17)
(22, 32)
(52, 14)
(75, 14)
(93, 18)
(11, 30)
(11, 41)
(65, 2)
(65, 45)
(59, 11)
(78, 31)
(20, 38)
(54, 7)
(96, 36)
(29, 26)
(44, 10)
(44, 17)
(41, 47)
(30, 16)
(61, 24)
(85, 21)
(55, 46)
(61, 19)
(99, 28)
(64, 9)
(38, 41)
(90, 9)
(80, 43)
(15, 26)
(78, 45)
(53, 23)
(4, 48)
(89, 46)
(94, 19)
(63, 6)
(44, 48)
(77, 49)
(43, 39)
(69, 43)
(66, 32)
(2, 5)
(24, 41)
(63, 6)
(33, 29)
(83, 12)
(23, 35)
(34, 26)
(34, 24)
(74, 27)
(44, 36)
(85, 38)
(83, 11)
(86, 27)
(1, 6)
(70, 19)
(38, 21)
(25, 13)
(61, 38)
(68, 45)
(68, 2)
(58, 41)
(88, 43)
(68, 21)
(16, 41)
(100, 10)
(77, 34)
(99, 11)
(96, 34)
(88, 46)
(89, 7)
(66, 28)
(27, 41)
(43, 39)
(78, 12)
(83, 47)
(64, 42)
(87, 1)
(34, 5)
(72, 49)
(47, 23)
(60, 25)
(6, 8)
(86, 3)
(93, 23)
(48, 34)
(29, 14)
(11, 7)
(56, 5)
(45, 33)
(67, 29)
(81, 32)
(70, 18)
(32, 3)
(74, 5)
(3, 20)
(77, 13)
(47, 34)
(20, 32)
(86, 13)
(4, 36)
(98, 34)
(51, 8)
(42, 6)
(65, 36)
(90, 31)
(16, 20)
(12, 37)
(89, 45)
(39, 12)
(2, 43)
(34, 30)
(55, 30)
(16, 27)
(11, 1)
(91, 16)
(38, 38)
(49, 38)
(47, 40)
(45, 11)
(27, 34)
(93, 44)
(56, 6)
(30, 44)
(51, 20)
(6, 4)
(12, 41)
(33, 19)
(70, 48)
(97, 32)
(1, 37)
(49, 38)
(26, 49)
(78, 24)
(90, 22)
(35, 16)
(8, 29)
(61, 13)
(35, 40)
(6, 37)
(9, 13)
(40, 20)
(53, 24)
(90, 24)
(72, 36)
(57, 24)
(24, 5)
(61, 1)
(53, 40)
(25, 42)
(12, 11)
(9, 21)
(89, 19)
(33, 25)
(10, 40)
(11, 18)
(53, 2)
(90, 7)
(26, 29)
(83, 49)
(17, 41)
(72, 42)
(48, 34)
(93, 50)
(74, 17)
(94, 37)
(79, 4)
(7, 17)
(75, 39)
(94, 34)
(80, 4)
(2, 32)
(58, 43)
(41, 35)
(73, 25)
(83, 39)
(65, 6)
(81, 12)
(89, 25)
(64, 14)
(93, 9)
(50, 21)
(62, 6)
(89, 38)
(46, 32)
(72, 26)
(38, 25)
(9, 45)
(67, 1)
(81, 39)
(75, 15)
(80, 42)
(20, 12)
(3, 10)
(36, 18)
(26, 28)
(26, 25)
(50, 40)
(83, 38)
(27, 28)
(72, 50)
(5, 9)
(74, 14)
(55, 40)
(14, 35)
(31, 41)
(1, 10)
(32, 22)
(21, 36)
(83, 8)
(56, 8)
(87, 33)
(83, 36)
(72, 17)
(25, 1)
(96, 46)
(52, 1)
(56, 26)
(66, 12)
(17, 29)
(48, 47)
(71, 48)
(8, 2)
(19, 30)
(40, 2)
(87, 45)
(61, 25)
(27, 45)
(12, 1)
(11, 37)
(53, 7)
(84, 4)
(7, 42)
(29, 24)
(53, 48)
(2, 1)
(96, 25)
(100, 4)
(26, 21)
(35, 17)
(72, 24)
(11, 34)
(98, 40)
(79, 10)
(40, 39)
(98, 42)
(47, 33)
(47, 5)
(24, 26)
(28, 27)
(25, 32)
(29, 20)
(6, 30)
(75, 31)
(50, 10)
(100, 23)
(35, 10)
(57, 32)
(99, 35)
(93, 40)
