100000
(793, 4140)
(4241, 2481)
(7785, 4044)
(1203, 3997)
(3038, 1668)
(2514, 4832)
(3409, 2236)
(9073, 4387)
(5698, 4832)
(6623, 1310)
(7369, 739)
(2333, 1792)
(5679, 1549)
(9192, 4843)
(2276, 3924)
(4233, 4520)
(2866, 4924)
(6802, 749)
(121, 4455)
(5900, 4609)
(5924, 4864)
(9243, 4432)
(1901, 4766)
(4972, 2698)
(4399, 3045)
(161, 3219)
(9938, 3944)
(4812, 715)
(5294, 454)
(6711, 4021)
(9180, 1042)
(3342, 2144)
(5767, 1594)
(9046, 2338)
(850, 1396)
(1749, 3225)
(6062, 2442)
(2458, 4413)
(2009, 3880)
(1912, 1506)
(8078, 3523)
(878, 3114)
(7269, 788)
(9983, 2661)
(2396, 1792)
(6483, 1674)
(7636, 1275)
(9971, 4853)
(9022, 467)
(1993, 1323)
(6665, 3840)
(9349, 4177)
(7435, 3257)
(3391, 4542)
(8290, 1754)
(2201, 1466)
(78, 3178)
(4382, 3797)
(5119, 4463)
(6260, 2613)
(7408, 4193)
(5440, 1494)
(1622, 1861)
(1149, 2094)
(7130, 4592)
(3218, 245)
(9585, 2665)
(9223, 2118)
(7075, 2712)
(6461, 463)
(619, 112)
(1731, 796)
(8091, 2563)
(4394, 4661)
(3179, 2104)
(7075, 685)
(2451, 3966)
(1981, 4171)
(6980, 4580)
(7418, 4208)
(8973, 735)
(4254, 3656)
(9553, 4927)
(1927, 1727)
(8793, 4838)
(8343, 4510)
(9751, 172)
(6459, 2941)
(8888, 2304)
(3755, 2165)
(561, 928)
(2652, 3110)
(6047, 1083)
(3434, 3126)
(464, 951)
(3487, 4535)
(7839, 4192)
(4344, 2490)
(3920, 2721)
(370, 2811)
(7360, 3812)
(2123, 2209)
(5137, 5032)
(1303, 4124)
(2137, 156)
(6090, 2797)
(2238, 192)
(2060, 4735)
(6076, 1945)
(4014, 1638)
(2697, 2600)
(2326, 634)
(1593, 3120)
(4277, 611)
(5642, 4746)
(4576, 4452)
(9711, 3149)
(2815, 4946)
(7982, 4216)
(8871, 1570)
(5526, 5060)
(5520, 4214)
(53, 2678)
(8750, 2580)
(9424, 2863)
(9019, 3571)
(6616, 2796)
(5358, 3307)
(7069, 4734)
(71, 2810)
(633, 4745)
(8415, 442)
(7695, 1328)
(1541, 2128)
(1698, 511)
(8499, 2322)
(1724, 4117)
(7689, 1875)
(7948, 2889)
(4256, 3823)
(1905, 4726)
(8547, 3619)
(7323, 4004)
(3079, 4490)
(9891, 4601)
(3453, 1974)
(4147, 3319)
(7217, 3293)
(9448, 3856)
(6574, 2596)
(5520, 171)
(1071, 2342)
(5441, 3858)
(5371, 4839)
(1549, 1077)
(9815, 3552)
(5604, 3461)
(8325, 4377)
(2266, 1502)
(21, 3607)
(904, 4924)
(5382, 1502)
(8044, 4049)
(5948, 3943)
(4058, 2620)
(1340, 4677)
(3944, 2510)
(3172, 835)
(7521, 3641)
(5475, 4168)
(4520, 1741)
(8874, 1574)
(3, 2297)
(5753, 3719)
(4952, 2224)
(7127, 2307)
(1949, 2607)
(3610, 1444)
(1457, 1008)
(6540, 1965)
(8429, 2978)
(1443, 3823)
(6641, 4714)
(4459, 4261)
(3156, 1384)
(9582, 4126)
(7926, 4906)
(502, 3027)
(8356, 2705)
(6547, 3407)
(1082, 124)
(5515, 4481)
(2532, 575)
(5726, 439)
(1384, 2364)
(2206, 1263)
(6496, 5099)
(4887, 4587)
(4614, 4444)
(1, 4221)
(5629, 4682)
(4500, 5006)
(4389, 1452)
(7834, 2844)
(3958, 832)
(2404, 138)
(757, 4369)
(4421, 4740)
(9745, 1597)
(6332, 2579)
(5115, 4988)
(3643, 3061)
(4889, 3628)
(7449, 953)
(7873, 2549)
(6327, 4952)
(7032, 2278)
(9759, 2871)
(8531, 4044)
(6868, 2588)
(4677, 722)
(3879, 1884)
(9892, 4750)
(7777, 4735)
(1149, 560)
(3467, 1362)
(5349, 2208)
(576, 1688)
(5637, 3123)
(8795, 4960)
(5473, 1572)
(6066, 3955)
(8651, 923)
(2980, 2281)
(6120, 1298)
(6022, 2247)
(1822, 4999)
(5285, 1812)
(4551, 3160)
(7701, 2150)
(3521, 1266)
(4665, 321)
(8276, 339)
(8162, 363)
(9615, 3407)
(125, 187)
(4781, 2641)
(295, 3530)
(4717, 4725)
(6964, 936)
(5825, 3084)
(7984, 4097)
(9237, 3367)
(5710, 238)
(2681, 3509)
(8541, 2652)
(929, 3304)
(7774, 4303)
(4796, 2387)
(5819, 4509)
(5595, 2394)
(5849, 474)
(4836, 1243)
(158, 4652)
(2121, 3572)
(6741, 4396)
(2810, 4823)
(8294, 2145)
(4344, 4103)
(8536, 3475)
(3765, 2175)
(5928, 1144)
(6632, 153)
(248, 1526)
(2341, 2518)
(5836, 3034)
(4713, 1784)
(4662, 1000)
(4180, 1270)
(5453, 2751)
(4643, 2292)
(6949, 2551)
(3268, 341)
(5849, 4062)
(5597, 4483)
(7338, 813)
(7811, 3365)
(6758, 4541)
(9671, 3457)
(5868, 2110)
(5776, 3155)
(6297, 1939)
(6092, 2409)
(2740, 1722)
(8480, 3291)
(9274, 3222)
(6736, 1321)
(6926, 1455)
(7816, 2874)
(6670, 3511)
(3510, 4107)
(5477, 1420)
(3625, 2334)
(5762, 3394)
(5592, 3081)
(1657, 2818)
(2389, 4404)
(4558, 3579)
(1615, 2397)
(5102, 193)
(1841, 826)
(9568, 5028)
(6949, 1593)
(1284, 1215)
(5620, 3052)
(879, 4228)
(8312, 1455)
(449, 3387)
(4942, 2662)
(7934, 632)
(6896, 1041)
(8251, 4383)
(247, 4259)
(7763, 3312)
(6457, 4315)
(8306, 4749)
(9942, 4325)
(9578, 3341)
(7071, 2312)
(709, 2789)
(5165, 1687)
(1818, 4928)
(4295, 3718)
(8116, 4335)
(1181, 2501)
(6120, 3175)
(8343, 821)
(7359, 5040)
(9881, 1572)
(3153, 2789)
(7040, 2910)
(7339, 3432)
(2036, 2015)
(2927, 4205)
(4128, 3734)
(8147, 743)
(1574, 5063)
(5472, 967)
(8582, 5039)
(5103, 1213)
(8693, 1321)
(4189, 2134)
(8295, 2998)
(8328, 3275)
(5723, 1579)
(865, 4213)
(9290, 3302)
(2447, 2776)
(1470, 472)
(3134, 696)
(5359, 1379)
(1240, 2032)
(7596, 3163)
(9152, 2628)
(9355, 706)
(8643, 4498)
(8180, 4282)
(7785, 1574)
(7082, 1211)
(4650, 4255)
(7592, 613)
(8270, 3332)
(68, 2167)
(910, 1636)
(8792, 4142)
(3485, 4249)
(1675, 1175)
(7434, 4369)
(491, 1685)
(1798, 1296)
(7192, 1891)
(595, 470)
(5975, 3479)
(8197, 4507)
(843, 2945)
(8563, 3533)
(4711, 3283)
(1667, 1229)
(251, 4027)
(2666, 4141)
(2970, 2601)
(9544, 4743)
(3578, 2076)
(265, 4167)
(9914, 2162)
(265, 3556)
(5206, 2310)
(5180, 1279)
(5590, 3475)
(587, 1532)
(2574, 601)
(1218, 2383)
(5037, 4335)
(8414, 1739)
(8163, 2530)
(681, 2584)
(9933, 1675)
(2128, 4961)
(3553, 3844)
(3929, 4917)
(7159, 644)
(3275, 2463)
(7756, 4905)
(3544, 4796)
(8181, 581)
(6129, 853)
(2335, 3798)
(4390, 3823)
(2934, 2902)
(5363, 2548)
(6585, 1142)
(4933, 2968)
(8971, 3511)
(2730, 2622)
(2156, 1758)
(8692, 765)
(7203, 3417)
(8030, 1409)
(3123, 3024)
(1007, 1403)
(4758, 3586)
(8409, 2192)
(7185, 2897)
(816, 1570)
(1952, 2629)
(271, 3636)
(8572, 302)
(7757, 2641)
(4966, 586)
(6416, 3573)
(3497, 1559)
(9139, 798)
(9777, 3619)
(8361, 2999)
(1444, 4466)
(555, 1301)
(2853, 4062)
(9646, 1489)
(8113, 1912)
(9212, 163)
(9342, 4581)
(4952, 4364)
(1036, 2808)
(8159, 1100)
(3195, 1025)
(5826, 1790)
(2385, 5064)
(3741, 3613)
(8484, 3552)
(1413, 1379)
(7819, 3418)
(2481, 2123)
(7281, 3577)
(3413, 1844)
(5290, 2723)
(1809, 4730)
(8457, 3211)
(5247, 4591)
(5820, 3504)
(1844, 465)
(4331, 2769)
(8408, 3166)
(8986, 3600)
(1580, 3920)
(6953, 4443)
(6452, 1223)
(7662, 4031)
(8147, 1394)
(3761, 1658)
(3039, 4149)
(534, 4946)
(32, 4089)
(7959, 378)
(4833, 229)
(5035, 1775)
(1848, 816)
(697, 354)
(5136, 1133)
(8755, 1814)
(6207, 2159)
(6059, 2757)
(3183, 171)
(7942, 1428)
(1366, 1801)
(9239, 856)
(7104, 1223)
(1955, 2234)
(1465, 1364)
(8765, 1396)
(6395, 3899)
(9324, 3341)
(5868, 1472)
(4848, 1102)
(2406, 5054)
(4070, 5063)
(2014, 227)
(7622, 1647)
(6551, 2014)
(9228, 4368)
(3616, 3565)
(5025, 818)
(4589, 2078)
(4206, 1152)
(3244, 3069)
(8701, 1089)
(3121, 3123)
(583, 4088)
(748, 529)
(6343, 4605)
(5384, 511)
(4469, 3848)
(6891, 3541)
(5296, 3541)
(356, 4622)
(7710, 423)
(9340, 4185)
(7394, 379)
(6064, 1698)
(2684, 758)
(921, 1483)
(1648, 4140)
(5760, 2329)
(9381, 1606)
(4012, 823)
(6012, 4494)
(2487, 1932)
(9496, 4477)
(5274, 4890)
(9171, 2081)
(5666, 3331)
(2305, 104)
(2317, 4797)
(5285, 4831)
(7649, 3067)
(391, 3668)
(5704, 3489)
(8961, 1562)
(6972, 3441)
(4321, 1082)
(417, 1784)
(6729, 4354)
(3517, 1323)
(8632, 3889)
(7367, 2901)
(7123, 3131)
(1033, 4526)
(8036, 4800)
(5477, 4771)
(4433, 3224)
(3992, 4922)
(8045, 4794)
(3212, 2104)
(1157, 1634)
(1698, 1928)
(7517, 3565)
(8513, 697)
(7721, 2128)
(6821, 2803)
(7171, 4286)
(6858, 4392)
(3570, 4341)
(72, 3057)
(3943, 1999)
(7629, 4826)
(1376, 1719)
(9549, 4519)
(1314, 4211)
(2776, 3921)
(1999, 925)
(7003, 4614)
(9291, 614)
(112, 3462)
(3896, 3384)
(2419, 2517)
(3823, 727)
(8062, 3844)
(9869, 3232)
(1702, 262)
(32, 4429)
(4889, 1506)
(7302, 888)
(7178, 5066)
(6253, 5053)
(141, 3350)
(779, 2242)
(4117, 1520)
(9009, 680)
(6136, 4355)
(217, 3653)
(6673, 4138)
(4181, 4834)
(7783, 500)
(9219, 4583)
(6916, 702)
(5166, 1903)
(3361, 3918)
(8945, 1990)
(137, 1648)
(6844, 376)
(9799, 4073)
(3771, 366)
(6746, 4231)
(847, 2980)
(8387, 1162)
(7786, 1511)
(1454, 3417)
(2498, 687)
(5071, 3167)
(1424, 2085)
(3670, 1688)
(3789, 3482)
(1759, 4184)
(273, 1994)
(633, 3567)
(8524, 1882)
(7441, 2393)
(7050, 637)
(1425, 2995)
(9771, 1263)
(5311, 2655)
(7575, 1863)
(2226, 1523)
(2351, 2395)
(4491, 3873)
(9281, 3260)
(6714, 4520)
(7895, 4923)
(8506, 3266)
(6719, 589)
(1634, 341)
(2273, 525)
(3887, 4421)
(5963, 411)
(3569, 832)
(7827, 3978)
(9641, 500)
(1994, 3317)
(1824, 796)
(5513, 1413)
(822, 1244)
(826, 3987)
(565, 3819)
(8711, 521)
(3238, 1880)
(7264, 1322)
(7022, 4635)
(6648, 2360)
(8857, 4062)
(8924, 2524)
(1047, 1849)
(7656, 786)
(2150, 1100)
(5256, 424)
(6697, 867)
(2990, 2618)
(8264, 267)
(1406, 280)
(5239, 1567)
(602, 4928)
(8249, 2964)
(6051, 1721)
(3752, 2798)
(8882, 4059)
(8013, 2904)
(1385, 4158)
(4554, 491)
(6098, 3154)
(1392, 1452)
(9731, 4540)
(8473, 4172)
(1959, 1835)
(5592, 4815)
(1916, 929)
(2535, 3969)
(5658, 882)
(3086, 1808)
(8757, 1937)
(759, 2737)
(5797, 3870)
(1795, 3632)
(7829, 2799)
(8924, 377)
(2107, 1767)
(1631, 1936)
(1108, 202)
(7261, 4517)
(6838, 2951)
(5485, 3853)
(3682, 3118)
(3975, 790)
(5154, 2159)
(3751, 4009)
(3897, 4608)
(7899, 1145)
(9631, 1144)
(9578, 3911)
(8745, 4953)
(4089, 950)
(7873, 2170)
(9039, 4079)
(2173, 1399)
(4749, 462)
(9151, 332)
(468, 4283)
(4603, 4541)
(1227, 4855)
(1501, 5076)
(3665, 1849)
(5838, 3015)
(7795, 1919)
(3960, 3823)
(5631, 2803)
(4929, 1171)
(9906, 2900)
(8142, 4044)
(8132, 414)
(1596, 2979)
(2029, 2197)
(9464, 2595)
(2634, 4166)
(6937, 3959)
(3822, 4888)
(5188, 3938)
(6538, 1124)
(1754, 783)
(9197, 812)
(4408, 1278)
(4769, 787)
(7250, 1125)
(8489, 1843)
(9970, 3071)
(2058, 3016)
(2204, 537)
(1367, 1766)
(2933, 4099)
(5733, 4968)
(7859, 1006)
(4657, 4497)
(6097, 2646)
(6775, 2949)
(8230, 1070)
(9914, 4088)
(7149, 1133)
(4677, 850)
(2060, 4616)
(2494, 3480)
(2488, 1002)
(6298, 4790)
(1340, 2763)
(2710, 4371)
(1663, 4893)
(4140, 972)
(700, 247)
(1622, 1895)
(2694, 3495)
(997, 2375)
(4366, 1010)
(2616, 2966)
(8296, 2391)
(8617, 454)
(3160, 1209)
(8736, 2099)
(2012, 1484)
(6690, 3450)
(9048, 4498)
(3974, 2161)
(4193, 4564)
(9286, 1343)
(9612, 1006)
(4392, 3757)
(9303, 487)
(2285, 119)
(2650, 4999)
(7886, 1045)
(8544, 1601)
(1300, 3154)
(3963, 1486)
(54, 2425)
(7771, 1843)
(2028, 1917)
(2494, 1100)
(231, 3137)
(465, 4615)
(4282, 1528)
(6775, 3772)
(1438, 1176)
(412, 3821)
(2448, 3161)
(4973, 433)
(359, 3615)
(3187, 1757)
(1571, 3601)
(4397, 3075)
(5827, 2266)
(4719, 2954)
(5337, 3664)
(3855, 666)
(6602, 771)
(1435, 982)
(7100, 3308)
(5907, 3636)
(637, 1418)
(8610, 3183)
(5732, 3681)
(9769, 1189)
(3450, 4407)
(4099, 1471)
(9161, 3594)
(9347, 1438)
(662, 517)
(9193, 2449)
(3982, 4499)
(7916, 682)
(6423, 801)
(7818, 3621)
(262, 175)
(8410, 997)
(6394, 3470)
(334, 3576)
(6952, 1553)
(4566, 1852)
(2113, 3764)
(4476, 2724)
(3511, 3922)
(8964, 4271)
(592, 3255)
(2873, 4672)
(3907, 2240)
(1507, 428)
(2842, 775)
(202, 3203)
(5752, 3710)
(353, 3596)
(8333, 2137)
(6974, 1736)
(9844, 2990)
(8389, 2055)
(6555, 2964)
(5933, 165)
(3039, 4995)
(589, 5081)
(3051, 3561)
(906, 3409)
(602, 2511)
(3638, 4894)
(4440, 291)
(9250, 290)
(8802, 4702)
(5039, 3586)
(2992, 3463)
(5123, 2934)
(6255, 3610)
(1143, 4260)
(2727, 2174)
(9226, 2216)
(1970, 1266)
(2098, 1471)
(5980, 3102)
(4681, 1680)
(1767, 4770)
(2727, 1305)
(4862, 2076)
(2748, 114)
(1579, 4237)
(3501, 4669)
(2502, 3722)
(3757, 3855)
(8486, 4998)
(7916, 1311)
(8325, 3593)
(9681, 393)
(9660, 1877)
(8017, 738)
(1133, 2797)
(8571, 2998)
(3720, 1396)
(5456, 3680)
(3273, 3302)
(4947, 1302)
(2340, 3547)
(2125, 1292)
(3422, 2332)
(9948, 2006)
(7131, 4315)
(9471, 554)
(7709, 4250)
(2100, 3819)
(928, 215)
(5710, 3511)
(9165, 4379)
(1310, 2983)
(1928, 3216)
(7816, 1652)
(7671, 2862)
(9107, 110)
(7562, 1330)
(7555, 1082)
(3463, 2602)
(9242, 2044)
(8070, 3811)
(8751, 2229)
(7862, 2301)
(5849, 240)
(7318, 1657)
(9905, 2933)
(2189, 1313)
(2070, 567)
(683, 4984)
(2020, 3452)
(8999, 1226)
(4715, 3011)
(8709, 2369)
(247, 3623)
(6124, 4587)
(5468, 4292)
(4551, 670)
(6322, 2511)
(7772, 3621)
(3904, 1540)
(6431, 3907)
(4275, 5070)
(1374, 1443)
(5438, 3507)
(2580, 3909)
(6760, 3030)
(4936, 1574)
(842, 5095)
(3744, 1187)
(8519, 4966)
(6927, 4086)
(411, 1576)
(909, 3183)
(240, 3779)
(1605, 595)
(121, 4486)
(655, 846)
(9357, 3479)
(3442, 4893)
(6787, 1120)
(8603, 3646)
(3951, 4989)
(5021, 1244)
(9886, 215)
(8584, 3503)
(1334, 610)
(8742, 1843)
(3339, 4749)
(1179, 3678)
(4682, 4234)
(4074, 1253)
(3521, 4827)
(1900, 2976)
(9460, 440)
(4022, 1345)
(1361, 4076)
(9792, 1763)
(8866, 1263)
(9160, 202)
(6279, 2842)
(9859, 2711)
(9605, 3699)
(5707, 4395)
(4602, 3336)
(2874, 734)
(2371, 3398)
(6788, 990)
(4378, 3786)
(5119, 3936)
(379, 4240)
(83, 3190)
(8117, 1325)
(6106, 3433)
(7390, 364)
(8437, 119)
(9360, 3394)
(3984, 415)
(3246, 1141)
(4611, 4298)
(9279, 2583)
(9833, 1748)
(7134, 3071)
(7540, 1611)
(8010, 4109)
(1700, 3487)
(8150, 3233)
(6479, 2717)
(4360, 2683)
(5952, 1848)
(4201, 839)
(8120, 5011)
(9034, 2202)
(5227, 3730)
(8145, 4937)
(9182, 2522)
(3673, 465)
(9071, 2258)
(8338, 3061)
(8670, 1446)
(1972, 1820)
(1087, 1572)
(4855, 4016)
(9091, 4313)
(2852, 1493)
(7314, 2151)
(2133, 532)
(6963, 2617)
(7536, 3641)
(2500, 2131)
(8379, 1780)
(9454, 3502)
(7047, 4975)
(5561, 1835)
(4190, 681)
(4434, 1260)
(7303, 619)
(2633, 2256)
(9436, 3174)
(7722, 2387)
(9468, 134)
(5691, 1699)
(467, 4105)
(5469, 4453)
(7547, 3068)
(6385, 2376)
(9649, 2289)
(679, 3146)
(3418, 2691)
(4782, 2706)
(3173, 4315)
(119, 1926)
(4735, 4202)
(8983, 622)
(7178, 1803)
(9162, 3096)
(8090, 4951)
(4597, 5008)
(209, 1516)
(9262, 2854)
(4385, 2098)
(6383, 485)
(540, 3513)
(3432, 4056)
(6005, 3313)
(7915, 628)
(7429, 3132)
(2356, 3614)
(7136, 2789)
(9037, 4412)
(746, 3297)
(7309, 3934)
(9402, 3356)
(3743, 1061)
(4674, 4456)
(3717, 509)
(7707, 1550)
(5795, 4697)
(9864, 4326)
(4907, 2319)
(3792, 2920)
(7749, 1319)
(854, 1555)
(6086, 4440)
(4145, 222)
(8653, 1341)
(9672, 2412)
(6429, 524)
(6922, 1622)
(1387, 3046)
(5879, 1554)
(3356, 5036)
(7905, 602)
(887, 4220)
(1081, 892)
(6340, 4971)
(8613, 4187)
(2443, 917)
(6895, 3627)
(158, 2491)
(2, 261)
(8633, 1125)
(7475, 160)
(7802, 847)
(1584, 4287)
(8694, 3913)
(6994, 3500)
(103, 4998)
(3903, 1088)
(5371, 5082)
(3133, 1809)
(6206, 3196)
(2150, 3747)
(3915, 4143)
(3528, 523)
(6435, 4980)
(5586, 1519)
(2258, 4511)
(2832, 159)
(159, 866)
(9247, 303)
(4581, 2692)
(3604, 1134)
(3843, 2606)
(8375, 4312)
(8841, 1606)
(922, 146)
(9603, 3170)
(46, 3616)
(8467, 5024)
(3941, 1352)
(6158, 977)
(2672, 3514)
(5289, 603)
(8474, 1898)
(6270, 4172)
(7002, 2301)
(6665, 704)
(4588, 606)
(4463, 3061)
(9719, 3403)
(4468, 2091)
(4702, 4170)
(63, 1198)
(3939, 4980)
(7376, 4330)
(6133, 3632)
(108, 3904)
(1947, 1847)
(660, 520)
(3546, 3380)
(845, 1998)
(483, 2608)
(7504, 169)
(4367, 3417)
(8032, 536)
(7973, 3950)
(7428, 2773)
(9273, 3941)
(125, 3311)
(8722, 2599)
(3794, 4954)
(7384, 353)
(11, 4429)
(2001, 769)
(6102, 1998)
(3950, 2045)
(8797, 883)
(4454, 2751)
(2206, 271)
(7322, 1688)
(5608, 393)
(5439, 3135)
(4320, 4811)
(6877, 895)
(4275, 698)
(8295, 3167)
(6805, 777)
(4673, 1914)
(1359, 1773)
(7484, 2560)
(4924, 2884)
(4406, 171)
(8569, 311)
(9076, 2225)
(383, 1496)
(3714, 1090)
(8042, 603)
(5378, 2460)
(6567, 2353)
(3156, 940)
(4204, 2901)
(5261, 1107)
(9831, 5032)
(7822, 1289)
(2958, 1756)
(5002, 2980)
(9442, 4506)
(4305, 4461)
(970, 3479)
(1487, 2804)
(6128, 1651)
(47, 4268)
(7055, 523)
(2882, 3721)
(4029, 1136)
(4462, 3332)
(191, 1173)
(5592, 120)
(2359, 3513)
(7562, 415)
(1422, 2662)
(9549, 2314)
(8322, 3952)
(1576, 4390)
(3584, 4513)
(6995, 4810)
(965, 2140)
(231, 3119)
(8816, 3211)
(7993, 2944)
(5501, 3905)
(1077, 790)
(4880, 1767)
(2063, 3689)
(6433, 4724)
(8905, 2954)
(2187, 4904)
(5069, 607)
(8657, 3096)
(6151, 3691)
(8762, 3244)
(8302, 4826)
(6538, 3632)
(4098, 452)
(7996, 2189)
(8197, 3595)
(895, 724)
(9186, 2225)
(2293, 1348)
(5715, 176)
(7225, 1071)
(9283, 862)
(5776, 4451)
(6271, 884)
(3700, 3872)
(9376, 2560)
(8269, 4129)
(8539, 4905)
(8914, 2735)
(6511, 2008)
(1077, 4806)
(405, 3423)
(332, 1041)
(449, 4075)
(3542, 2615)
(4052, 865)
(3487, 3434)
(6529, 4361)
(4038, 4250)
(46, 4188)
(7923, 873)
(2901, 1290)
(9803, 1539)
(7349, 3815)
(427, 3958)
(1976, 1603)
(4917, 2479)
(9827, 1699)
(4674, 1726)
(575, 3314)
(9142, 1078)
(8981, 2727)
(665, 1960)
(8242, 1153)
(7363, 4738)
(5142, 1736)
(412, 3141)
(4179, 1665)
(5833, 1626)
(5281, 1359)
(1737, 3708)
(7763, 1753)
(2340, 4040)
(8253, 2112)
(567, 279)
(5228, 1160)
(6158, 659)
(8688, 3273)
(8772, 3380)
(4227, 1233)
(7920, 819)
(7770, 3430)
(3761, 3399)
(4897, 4693)
(9827, 1628)
(2205, 1662)
(137, 5066)
(4568, 2576)
(259, 2920)
(5841, 924)
(8000, 1167)
(6885, 608)
(7979, 2024)
(3682, 1849)
(5205, 4359)
(9235, 3223)
(9979, 3455)
(7807, 190)
(1656, 2802)
(6036, 2933)
(9231, 3339)
(5748, 819)
(4558, 415)
(4548, 4915)
(9488, 487)
(5641, 3938)
(1456, 3976)
(4347, 885)
(7153, 4479)
(8888, 3809)
(8639, 3221)
(1833, 5068)
(7830, 4738)
(5059, 936)
(8693, 2546)
(3670, 4375)
(5686, 868)
(9995, 343)
(2436, 4641)
(1411, 2022)
(4929, 3502)
(2113, 2835)
(2280, 1558)
(4874, 883)
(7190, 3860)
(4493, 2279)
(8234, 2777)
(3500, 2514)
(8668, 3658)
(8251, 2460)
(2357, 3371)
(7988, 3141)
(4041, 3081)
(4637, 1575)
(8875, 1147)
(4751, 254)
(9450, 1962)
(9243, 3180)
(9674, 4215)
(3865, 3314)
(4228, 4808)
(5395, 2560)
(7386, 3993)
(4876, 2505)
(3804, 4577)
(6118, 2611)
(7750, 4204)
(554, 3241)
(8438, 1641)
(969, 2411)
(3941, 818)
(3818, 4842)
(2582, 3159)
(7823, 3706)
(3527, 3138)
(1821, 2853)
(9100, 2314)
(6567, 2936)
(2461, 2893)
(5242, 2715)
(7271, 1458)
(5128, 1471)
(1815, 2132)
(9513, 351)
(3574, 581)
(3915, 3966)
(2552, 4184)
(3609, 1584)
(7144, 1530)
(91, 2122)
(5822, 2011)
(4776, 5020)
(5478, 2793)
(7757, 4389)
(5487, 4450)
(6906, 4209)
(7061, 3484)
(481, 3975)
(417, 1445)
(5479, 441)
(3179, 4493)
(560, 829)
(3478, 4267)
(7215, 2072)
(1951, 3756)
(3995, 2871)
(5568, 222)
(9044, 2497)
(9168, 3251)
(8039, 4754)
(8854, 5043)
(3764, 1014)
(9680, 695)
(1142, 1547)
(6941, 1719)
(6790, 218)
(2365, 2448)
(5849, 941)
(7869, 4514)
(9167, 4918)
(3071, 4612)
(3942, 5090)
(4635, 4436)
(8740, 3902)
(8840, 1877)
(4809, 2793)
(8074, 5023)
(3608, 2852)
(5519, 1200)
(4201, 2559)
(7720, 2441)
(8930, 184)
(1042, 4877)
(2278, 4009)
(544, 1543)
(5080, 3714)
(957, 4120)
(4957, 2042)
(4709, 3795)
(2097, 3648)
(473, 2004)
(1242, 3645)
(1828, 1300)
(6299, 3798)
(2301, 1950)
(2510, 119)
(4192, 1538)
(6456, 1684)
(2569, 3833)
(6847, 3211)
(177, 2025)
(3078, 2584)
(7299, 3133)
(9428, 2106)
(1729, 2975)
(5555, 3653)
(4781, 3247)
(7099, 3059)
(4348, 4848)
(3010, 3099)
(2951, 618)
(9372, 3593)
(6958, 926)
(5079, 4625)
(912, 2024)
(8989, 1188)
(3850, 2166)
(4925, 2599)
(100, 803)
(9507, 3280)
(8580, 1512)
(3086, 4811)
(4561, 283)
(9023, 359)
(6285, 2132)
(8260, 4334)
(7551, 2730)
(2729, 4607)
(9809, 4258)
(385, 820)
(6083, 4473)
(8161, 1383)
(1440, 3184)
(3784, 2990)
(3789, 4741)
(2423, 3819)
(1054, 607)
(8431, 2065)
(2044, 2552)
(7226, 4779)
(9485, 1936)
(266, 3487)
(9467, 3093)
(7895, 726)
(3504, 4731)
(6347, 4685)
(4005, 4606)
(2222, 1895)
(7592, 2456)
(6038, 2831)
(1998, 3560)
(2803, 3150)
(320, 1332)
(1369, 3814)
(5037, 3693)
(3394, 4621)
(6782, 3759)
(7909, 2699)
(3005, 2254)
(8226, 1608)
(6786, 4672)
(2446, 2241)
(9079, 4766)
(5289, 3121)
(7023, 1426)
(7105, 471)
(6139, 5006)
(4775, 2909)
(7491, 1242)
(1525, 2627)
(1088, 1369)
(7049, 2968)
(4929, 1408)
(468, 4385)
(9815, 3792)
(7146, 3052)
(3265, 4690)
(6446, 3795)
(610, 1834)
(8069, 4083)
(9413, 273)
(9356, 650)
(1432, 4229)
(4712, 4022)
(6624, 1335)
(1450, 2810)
(7506, 4949)
(1931, 3885)
(2510, 2497)
(9423, 2423)
(7442, 1667)
(5276, 2158)
(6159, 1821)
(5754, 3219)
(9808, 273)
(3455, 4319)
(5347, 2909)
(1122, 1878)
(3291, 932)
(2053, 1365)
(2069, 3601)
(3976, 1025)
(8351, 2357)
(1063, 2311)
(1007, 585)
(9535, 3548)
(7053, 1262)
(1859, 4662)
(2884, 4063)
(9034, 4142)
(4137, 2588)
(8262, 4583)
(1650, 4482)
(2614, 5040)
(1567, 4765)
(1206, 3734)
(4519, 1633)
(5912, 4320)
(3791, 3426)
(6432, 4897)
(3812, 1065)
(9598, 2315)
(3480, 1555)
(6779, 2814)
(5419, 2263)
(1757, 1006)
(4652, 117)
(5390, 1401)
(5752, 4454)
(7594, 2418)
(5372, 250)
(7305, 4989)
(6684, 4668)
(5462, 1926)
(2895, 1992)
(7976, 1805)
(4211, 2672)
(273, 2789)
(5380, 3502)
(405, 2249)
(5567, 2260)
(3056, 317)
(8531, 4897)
(2871, 733)
(9152, 563)
(7952, 975)
(5615, 1708)
(7117, 3749)
(1177, 2678)
(5476, 522)
(4471, 4902)
(3480, 132)
(7375, 3851)
(2723, 2853)
(7155, 4578)
(6255, 2820)
(1639, 4410)
(9290, 1620)
(4108, 2260)
(7155, 3358)
(2624, 1557)
(486, 4689)
(9418, 2702)
(3240, 693)
(181, 166)
(7368, 1102)
(4870, 946)
(6036, 3695)
(4599, 3857)
(7702, 1852)
(8236, 4055)
(825, 1325)
(3266, 213)
